baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,symbol,name,entrez
0.15819235899047152,0.7859552081427511,4.080472856796901,0.19261375721041113,0.8472614699880865,NA,H4C13,,
0.13581866357583047,0.7859552081427508,4.080472856796901,0.19261375721041107,0.8472614699880865,NA,LTA,,
0.13581866357583047,0.7859552081427508,4.080472856796901,0.19261375721041107,0.8472614699880865,NA,HLA-DRA,,
0.13581866357583047,0.7859552081427508,4.080472856796901,0.19261375721041107,0.8472614699880865,NA,HLA-DPA1,,
0.13581866357583047,0.7859552081427508,4.080472856796901,0.19261375721041107,0.8472614699880865,NA,RPS10-NUDT3,,
0.13581866357583047,0.7859552081427508,4.080472856796901,0.19261375721041107,0.8472614699880865,NA,LHFPL5,,
0.13581866357583047,0.7859552081427508,4.080472856796901,0.19261375721041107,0.8472614699880865,NA,APOBEC2,,
0.13581866357583047,0.7859552081427508,4.080472856796901,0.19261375721041107,0.8472614699880865,NA,LINC03040,,
0.13581866357583047,0.7859552081427508,4.080472856796901,0.19261375721041107,0.8472614699880865,NA,CAPN11,,
0.15819235899047152,0.7859552081427511,4.080472856796901,0.19261375721041113,0.8472614699880865,NA,CLIC5,,
0.13581866357583047,0.7859552081427508,4.080472856796901,0.19261375721041107,0.8472614699880865,NA,CNR1,,
0.15819235899047152,0.7859552081427511,4.080472856796901,0.19261375721041113,0.8472614699880865,NA,MCHR2,,
0.13581866357583047,0.7859552081427508,4.080472856796901,0.19261375721041107,0.8472614699880865,NA,SIM1,,
0.15819235899047152,0.7859552081427511,4.080472856796901,0.19261375721041113,0.8472614699880865,NA,SLC22A16,,
0.13581866357583047,0.7859552081427508,4.080472856796901,0.19261375721041107,0.8472614699880865,NA,AGMO,,
0.15819235899047152,0.7859552081427511,4.080472856796901,0.19261375721041113,0.8472614699880865,NA,MEOX2,,
0.13581866357583047,0.7859552081427508,4.080472856796901,0.19261375721041107,0.8472614699880865,NA,PRPS1L1,,
0.13581866357583047,0.7859552081427508,4.080472856796901,0.19261375721041107,0.8472614699880865,NA,CHN2,,
0.15819235899047152,0.7859552081427511,4.080472856796901,0.19261375721041113,0.8472614699880865,NA,WIPF3,,
0.15819235899047152,0.7859552081427511,4.080472856796901,0.19261375721041113,0.8472614699880865,NA,C7orf57,,
0.15819235899047152,0.7859552081427511,4.080472856796901,0.19261375721041113,0.8472614699880865,NA,UPK3B,,
0.15819235899047152,0.7859552081427511,4.080472856796901,0.19261375721041113,0.8472614699880865,NA,CYP3A4,,
0.15819235899047152,0.7859552081427511,4.080472856796901,0.19261375721041113,0.8472614699880865,NA,CYP3A43,,
0.13581866357583047,0.7859552081427508,4.080472856796901,0.19261375721041107,0.8472614699880865,NA,MYL10,,
0.13581866357583047,0.7859552081427508,4.080472856796901,0.19261375721041107,0.8472614699880865,NA,AKR1B15,,
0.15819235899047152,0.7859552081427511,4.080472856796901,0.19261375721041113,0.8472614699880865,NA,GIMAP8,,
0.13581866357583047,0.7859552081427508,4.080472856796901,0.19261375721041107,0.8472614699880865,NA,SHOX,,
0.13581866357583047,0.7859552081427508,4.080472856796901,0.19261375721041107,0.8472614699880865,NA,S100G,,
0.15819235899047152,0.7859552081427511,4.080472856796901,0.19261375721041113,0.8472614699880865,NA,ALAS2,,
0.13581866357583047,0.7859552081427508,4.080472856796901,0.19261375721041107,0.8472614699880865,NA,NEXMIF,,
0.13581866357583047,0.7859552081427508,4.080472856796901,0.19261375721041107,0.8472614699880865,NA,NUP62CL,,
0.13581866357583047,0.7859552081427508,4.080472856796901,0.19261375721041107,0.8472614699880865,NA,GUCY2F,,
0.15819235899047152,0.7859552081427511,4.080472856796901,0.19261375721041113,0.8472614699880865,NA,SH2D1A,,
0.13581866357583047,0.7859552081427508,4.080472856796901,0.19261375721041107,0.8472614699880865,NA,IGSF1,,
0.13581866357583047,0.7859552081427508,4.080472856796901,0.19261375721041107,0.8472614699880865,NA,GPC3,,
0.13581866357583047,0.7859552081427508,4.080472856796901,0.19261375721041107,0.8472614699880865,NA,SPANXB1,,
0.15819235899047152,0.7859552081427511,4.080472856796901,0.19261375721041113,0.8472614699880865,NA,PNMA3,,
0.13581866357583047,0.7859552081427508,4.080472856796901,0.19261375721041107,0.8472614699880865,NA,DUSP9,,
0.13581866357583047,0.7859552081427508,4.080472856796901,0.19261375721041107,0.8472614699880865,NA,NA,,
0.13581866357583047,0.7859552081427508,4.080472856796901,0.19261375721041107,0.8472614699880865,NA,DKK4,,
0.15819235899047152,0.7859552081427511,4.080472856796901,0.19261375721041113,0.8472614699880865,NA,SLC26A7,,
0.13581866357583047,0.7859552081427508,4.080472856796901,0.19261375721041107,0.8472614699880865,NA,SNX31,,
0.13581866357583047,0.7859552081427508,4.080472856796901,0.19261375721041107,0.8472614699880865,NA,DPYS,,
0.13581866357583047,0.7859552081427508,4.080472856796901,0.19261375721041107,0.8472614699880865,NA,ELAVL2,,
0.13581866357583047,0.7859552081427508,4.080472856796901,0.19261375721041107,0.8472614699880865,NA,AQP7,,
0.15819235899047152,0.7859552081427511,4.080472856796901,0.19261375721041113,0.8472614699880865,NA,PIP5K1B,,
0.15819235899047152,0.7859552081427511,4.080472856796901,0.19261375721041113,0.8472614699880865,NA,DIRAS2,,
0.13581866357583047,0.7859552081427508,4.080472856796901,0.19261375721041107,0.8472614699880865,NA,PLPPR1,,
0.15819235899047152,0.7859552081427511,4.080472856796901,0.19261375721041113,0.8472614699880865,NA,KCNT1,,
0.15819235899047152,0.7859552081427511,4.080472856796901,0.19261375721041113,0.8472614699880865,NA,NA,,
0.15819235899047152,0.7859552081427511,4.080472856796901,0.19261375721041113,0.8472614699880865,NA,TH,,
0.15819235899047152,0.7859552081427511,4.080472856796901,0.19261375721041113,0.8472614699880865,NA,OR56B4,,
0.13581866357583047,0.7859552081427508,4.080472856796901,0.19261375721041107,0.8472614699880865,NA,OR10A4,,
0.15819235899047152,0.7859552081427511,4.080472856796901,0.19261375721041113,0.8472614699880865,NA,RIC3,,
0.15819235899047152,0.7859552081427511,4.080472856796901,0.19261375721041113,0.8472614699880865,NA,LYVE1,,
0.13581866357583047,0.7859552081427508,4.080472856796901,0.19261375721041107,0.8472614699880865,NA,SAA1,,
0.15819235899047152,0.7859552081427511,4.080472856796901,0.19261375721041113,0.8472614699880865,NA,PTPN5,,
0.15819235899047152,0.7859552081427511,4.080472856796901,0.19261375721041113,0.8472614699880865,NA,ALX4,,
0.15819235899047152,0.7859552081427511,4.080472856796901,0.19261375721041113,0.8472614699880865,NA,SPI1,,
0.13581866357583047,0.7859552081427508,4.080472856796901,0.19261375721041107,0.8472614699880865,NA,OR9Q1,,
0.13581866357583047,0.7859552081427508,4.080472856796901,0.19261375721041107,0.8472614699880865,NA,MS4A4E,,
0.13581866357583047,0.7859552081427508,4.080472856796901,0.19261375721041107,0.8472614699880865,NA,SPDYC,,
0.15819235899047152,0.7859552081427511,4.080472856796901,0.19261375721041113,0.8472614699880865,NA,CARD18,,
0.15819235899047152,0.7859552081427511,4.080472856796901,0.19261375721041113,0.8472614699880865,NA,POU2AF1,,
0.13581866357583047,0.7859552081427508,4.080472856796901,0.19261375721041107,0.8472614699880865,NA,NA,,
0.15819235899047152,0.7859552081427511,4.080472856796901,0.19261375721041113,0.8472614699880865,NA,NXPE4,,
0.13581866357583047,0.7859552081427508,4.080472856796901,0.19261375721041107,0.8472614699880865,NA,IL10RA,,
0.15819235899047152,0.7859552081427511,4.080472856796901,0.19261375721041113,0.8472614699880865,NA,NEBL,,
0.13581866357583047,0.7859552081427508,4.080472856796901,0.19261375721041107,0.8472614699880865,NA,SPAG6,,
0.13581866357583047,0.7859552081427508,4.080472856796901,0.19261375721041107,0.8472614699880865,NA,PHYHIPL,,
0.13581866357583047,0.7859552081427508,4.080472856796901,0.19261375721041107,0.8472614699880865,NA,NRG3,,
0.13581866357583047,0.7859552081427508,4.080472856796901,0.19261375721041107,0.8472614699880865,NA,FGF8,,
0.13581866357583047,0.7859552081427508,4.080472856796901,0.19261375721041107,0.8472614699880865,NA,CYP17A1,,
0.15819235899047152,0.7859552081427511,4.080472856796901,0.19261375721041113,0.8472614699880865,NA,KLRK1,,
0.13581866357583047,0.7859552081427508,4.080472856796901,0.19261375721041107,0.8472614699880865,NA,TAS2R13,,
0.15819235899047152,0.7859552081427511,4.080472856796901,0.19261375721041113,0.8472614699880865,NA,TAS2R30,,
0.13581866357583047,0.7859552081427508,4.080472856796901,0.19261375721041107,0.8472614699880865,NA,PRB2,,
0.15819235899047152,0.7859552081427511,4.080472856796901,0.19261375721041113,0.8472614699880865,NA,OVOS2,,
0.13581866357583047,0.7859552081427508,4.080472856796901,0.19261375721041107,0.8472614699880865,NA,GPR182,,
0.15819235899047152,0.7859552081427511,4.080472856796901,0.19261375721041113,0.8472614699880865,NA,WIF1,,
0.15819235899047152,0.7859552081427511,4.080472856796901,0.19261375721041113,0.8472614699880865,NA,ALX1,,
0.13581866357583047,0.7859552081427508,4.080472856796901,0.19261375721041107,0.8472614699880865,NA,CCER1,,
0.15819235899047152,0.7859552081427511,4.080472856796901,0.19261375721041113,0.8472614699880865,NA,PMCH,,
0.13581866357583047,0.7859552081427508,4.080472856796901,0.19261375721041107,0.8472614699880865,NA,NOS1,,
0.13581866357583047,0.7859552081427508,4.080472856796901,0.19261375721041107,0.8472614699880865,NA,SOHLH2,,
0.13581866357583047,0.7859552081427508,4.080472856796901,0.19261375721041107,0.8472614699880865,NA,POU4F1,,
0.13581866357583047,0.7859552081427508,4.080472856796901,0.19261375721041107,0.8472614699880865,NA,CLDN10,,
0.13581866357583047,0.7859552081427508,4.080472856796901,0.19261375721041107,0.8472614699880865,NA,NA,,
0.15819235899047152,0.7859552081427511,4.080472856796901,0.19261375721041113,0.8472614699880865,NA,ADCY4,,
0.13581866357583047,0.7859552081427508,4.080472856796901,0.19261375721041107,0.8472614699880865,NA,NA,,
0.15819235899047152,0.7859552081427511,4.080472856796901,0.19261375721041113,0.8472614699880865,NA,SERPINA6,,
0.15819235899047152,0.7859552081427511,4.080472856796901,0.19261375721041113,0.8472614699880865,NA,GSC,,
0.15819235899047152,0.7859552081427511,4.080472856796901,0.19261375721041113,0.8472614699880865,NA,TDRD9,,
0.13581866357583047,0.7859552081427508,4.080472856796901,0.19261375721041107,0.8472614699880865,NA,LINC02694,,
0.15819235899047152,0.7859552081427511,4.080472856796901,0.19261375721041113,0.8472614699880865,NA,PAK6,,
0.13581866357583047,0.7859552081427508,4.080472856796901,0.19261375721041107,0.8472614699880865,NA,PHGR1,,
0.15819235899047152,0.7859552081427511,4.080472856796901,0.19261375721041113,0.8472614699880865,NA,PLA2G4D,,
0.15819235899047152,0.7859552081427511,4.080472856796901,0.19261375721041113,0.8472614699880865,NA,CKMT1B,,
0.13581866357583047,0.7859552081427508,4.080472856796901,0.19261375721041107,0.8472614699880865,NA,SLC12A1,,
0.15819235899047152,0.7859552081427511,4.080472856796901,0.19261375721041113,0.8472614699880865,NA,AQP9,,
0.13581866357583047,0.7859552081427508,4.080472856796901,0.19261375721041107,0.8472614699880865,NA,LDHAL6B,,
0.13581866357583047,0.7859552081427508,4.080472856796901,0.19261375721041107,0.8472614699880865,NA,C2CD4B,,
0.15819235899047152,0.7859552081427511,4.080472856796901,0.19261375721041113,0.8472614699880865,NA,REC114,,
0.15819235899047152,0.7859552081427511,4.080472856796901,0.19261375721041113,0.8472614699880865,NA,ST8SIA2,,
0.13581866357583047,0.7859552081427508,4.080472856796901,0.19261375721041107,0.8472614699880865,NA,PGPEP1L,,
0.13581866357583047,0.7859552081427508,4.080472856796901,0.19261375721041107,0.8472614699880865,NA,ERN2,,
0.15819235899047152,0.7859552081427511,4.080472856796901,0.19261375721041113,0.8472614699880865,NA,NPIPB7,,
0.13581866357583047,0.7859552081427508,4.080472856796901,0.19261375721041107,0.8472614699880865,NA,PRSS8,,
0.15819235899047152,0.7859552081427511,4.080472856796901,0.19261375721041113,0.8472614699880865,NA,CNGB1,,
0.15819235899047152,0.7859552081427511,4.080472856796901,0.19261375721041113,0.8472614699880865,NA,CLEC18C,,
0.15819235899047152,0.7859552081427511,4.080472856796901,0.19261375721041113,0.8472614699880865,NA,NA,,
0.13581866357583047,0.7859552081427508,4.080472856796901,0.19261375721041107,0.8472614699880865,NA,FA2H,,
0.15819235899047152,0.7859552081427511,4.080472856796901,0.19261375721041113,0.8472614699880865,NA,DYNLRB2,,
0.13581866357583047,0.7859552081427508,4.080472856796901,0.19261375721041107,0.8472614699880865,NA,KCNG4,,
0.15819235899047152,0.7859552081427511,4.080472856796901,0.19261375721041113,0.8472614699880865,NA,CBFA2T3,,
0.13581866357583047,0.7859552081427508,4.080472856796901,0.19261375721041107,0.8472614699880865,NA,TMEM95,,
0.13581866357583047,0.7859552081427508,4.080472856796901,0.19261375721041107,0.8472614699880865,NA,NA,,
0.15819235899047152,0.7859552081427511,4.080472856796901,0.19261375721041113,0.8472614699880865,NA,MYH2,,
0.13581866357583047,0.7859552081427508,4.080472856796901,0.19261375721041107,0.8472614699880865,NA,GRAP,,
0.15819235899047152,0.7859552081427511,4.080472856796901,0.19261375721041113,0.8472614699880865,NA,SLC47A1,,
0.15819235899047152,0.7859552081427511,4.080472856796901,0.19261375721041113,0.8472614699880865,NA,CRYBA1,,
0.13581866357583047,0.7859552081427508,4.080472856796901,0.19261375721041107,0.8472614699880865,NA,SPMAP1,,
0.15819235899047152,0.7859552081427511,4.080472856796901,0.19261375721041113,0.8472614699880865,NA,KRT33A,,
0.15819235899047152,0.7859552081427511,4.080472856796901,0.19261375721041113,0.8472614699880865,NA,KRT14,,
0.15819235899047152,0.7859552081427511,4.080472856796901,0.19261375721041113,0.8472614699880865,NA,GAST,,
0.13581866357583047,0.7859552081427508,4.080472856796901,0.19261375721041107,0.8472614699880865,NA,RPRML,,
0.13581866357583047,0.7859552081427508,4.080472856796901,0.19261375721041107,0.8472614699880865,NA,DLX4,,
0.15819235899047152,0.7859552081427511,4.080472856796901,0.19261375721041113,0.8472614699880865,NA,EPN3,,
0.13581866357583047,0.7859552081427508,4.080472856796901,0.19261375721041107,0.8472614699880865,NA,EPX,,
0.13581866357583047,0.7859552081427508,4.080472856796901,0.19261375721041107,0.8472614699880865,NA,CD79B,,
0.15819235899047152,0.7859552081427511,4.080472856796901,0.19261375721041113,0.8472614699880865,NA,TMEM105,,
0.13581866357583047,0.7859552081427508,4.080472856796901,0.19261375721041107,0.8472614699880865,NA,MC2R,,
0.15819235899047152,0.7859552081427511,4.080472856796901,0.19261375721041113,0.8472614699880865,NA,DSC2,,
0.15819235899047152,0.7859552081427511,4.080472856796901,0.19261375721041113,0.8472614699880865,NA,NA,,
0.13581866357583047,0.7859552081427508,4.080472856796901,0.19261375721041107,0.8472614699880865,NA,GALR1,,
0.13581866357583047,0.7859552081427508,4.080472856796901,0.19261375721041107,0.8472614699880865,NA,SIGLEC1,,
0.13581866357583047,0.7859552081427508,4.080472856796901,0.19261375721041107,0.8472614699880865,NA,MACROD2,,
0.15819235899047152,0.7859552081427511,4.080472856796901,0.19261375721041113,0.8472614699880865,NA,XKR7,,
0.13581866357583047,0.7859552081427508,4.080472856796901,0.19261375721041107,0.8472614699880865,NA,HRH3,,
0.15819235899047152,0.7859552081427511,4.080472856796901,0.19261375721041113,0.8472614699880865,NA,BIRC7,,
0.15819235899047152,0.7859552081427511,4.080472856796901,0.19261375721041113,0.8472614699880865,NA,SHD,,
0.15819235899047152,0.7859552081427511,4.080472856796901,0.19261375721041113,0.8472614699880865,NA,NA,,
0.13581866357583047,0.7859552081427508,4.080472856796901,0.19261375721041107,0.8472614699880865,NA,OR7D2,,
0.13581866357583047,0.7859552081427508,4.080472856796901,0.19261375721041107,0.8472614699880865,NA,TSPAN16,,
0.15819235899047152,0.7859552081427511,4.080472856796901,0.19261375721041113,0.8472614699880865,NA,ELAVL3,,
0.15819235899047152,0.7859552081427511,4.080472856796901,0.19261375721041113,0.8472614699880865,NA,CYP4F3,,
0.15819235899047152,0.7859552081427511,4.080472856796901,0.19261375721041113,0.8472614699880865,NA,CYP4F2,,
0.15819235899047152,0.7859552081427511,4.080472856796901,0.19261375721041113,0.8472614699880865,NA,NA,,
0.15819235899047152,0.7859552081427511,4.080472856796901,0.19261375721041113,0.8472614699880865,NA,ZNF728,,
0.15819235899047152,0.7859552081427511,4.080472856796901,0.19261375721041113,0.8472614699880865,NA,SLC7A9,,
0.13581866357583047,0.7859552081427508,4.080472856796901,0.19261375721041107,0.8472614699880865,NA,FXYD3,,
0.15819235899047152,0.7859552081427511,4.080472856796901,0.19261375721041113,0.8472614699880865,NA,GAPDHS,,
0.13581866357583047,0.7859552081427508,4.080472856796901,0.19261375721041107,0.8472614699880865,NA,NA,,
0.13581866357583047,0.7859552081427508,4.080472856796901,0.19261375721041107,0.8472614699880865,NA,RASGRP4,,
0.13581866357583047,0.7859552081427508,4.080472856796901,0.19261375721041107,0.8472614699880865,NA,CCER2,,
0.15819235899047152,0.7859552081427511,4.080472856796901,0.19261375721041113,0.8472614699880865,NA,NCCRP1,,
0.13581866357583047,0.7859552081427508,4.080472856796901,0.19261375721041107,0.8472614699880865,NA,PSG3,,
0.15819235899047152,0.7859552081427511,4.080472856796901,0.19261375721041113,0.8472614699880865,NA,NA,,
0.13581866357583047,0.7859552081427508,4.080472856796901,0.19261375721041107,0.8472614699880865,NA,SPACA4,,
0.15819235899047152,0.7859552081427511,4.080472856796901,0.19261375721041113,0.8472614699880865,NA,GARIN5B,,
0.13581866357583047,0.7859552081427508,4.080472856796901,0.19261375721041107,0.8472614699880865,NA,ZSCAN5B,,
0.13581866357583047,0.7859552081427508,4.080472856796901,0.19261375721041107,0.8472614699880865,NA,OSM,,
0.13581866357583047,0.7859552081427508,4.080472856796901,0.19261375721041107,0.8472614699880865,NA,CACNA1I,,
0.15819235899047152,0.7859552081427511,4.080472856796901,0.19261375721041113,0.8472614699880865,NA,IL17REL,,
0.15819235899047152,0.7859552081427511,4.080472856796901,0.19261375721041113,0.8472614699880865,NA,SYCE3,,
0.13581866357583047,0.7859552081427508,4.080472856796901,0.19261375721041107,0.8472614699880865,NA,SAMSN1,,
0.13581866357583047,0.7859552081427508,4.080472856796901,0.19261375721041107,0.8472614699880865,NA,RIPK4,,
5.594084047629446,-0.14535513293900804,0.7549282687789418,-0.19254164792916365,0.8473179478267303,0.8963373467607201,QRFP,,
2037.7288766540557,0.010310956217857768,0.05361334496344006,0.19232070345338464,0.8474910020882704,0.89638229063183,RAB1B,,
2.1120054503372114,0.24547116796312227,1.276608396958179,0.19228384252211977,0.8475198740453869,0.89638229063183,ARHGEF38,,
0.8809764886881879,0.37307291328736414,1.9405164118019689,0.19225444887679544,0.8475428972692732,0.89638229063183,ARK2C,,
0.6875871047185439,-0.4500558113850436,2.344267421175963,-0.19198142981455613,0.8477567517123058,0.8964257151207536,LRRC36,,
42.89788000598334,0.05277901032205204,0.2749286642149738,0.19197347236511786,0.8477629849101747,0.8964257151207536,TIGD1,,
417.11418849553024,0.017523412061226123,0.09129254096273157,0.19194790589057786,0.8477830116044861,0.8964257151207536,COX6A1,,
2.6526975655301848,-0.2072645259096322,1.0801135213555062,-0.19189142790243213,0.8478272522098104,0.8964257151207536,LDLRAD2,,
1660.0031977449808,-0.010562682808524269,0.055134270155386446,-0.19158107613930803,0.8480703669763776,0.8966184410687125,SAMD4A,,
10.751005197703371,0.10184737400842919,0.5322877128711989,0.1913389536253937,0.8482600442428225,0.8967546468725858,DUOX1,,
8648.248718820392,0.007393509321714867,0.038657510356418276,0.19125673778646038,0.8483244536170755,0.8967584132411748,KDELR2,,
6.28416233828503,0.13233886631130135,0.692243746130827,0.19117379832029666,0.8483894309201919,0.8967627793804624,ABCA12,,
407.89102388271,0.0180322886626253,0.09452721561189283,0.1907629305052395,0.8487113324617974,0.8970386989258442,ZNF131,,
49.381289799067886,-0.04947274951502533,0.2598502347042924,-0.19038947404194168,0.849003945319621,0.8972836246769863,ZNF17,,
3.2814647385621076,-0.18102512160947126,0.9521827489548499,-0.19011594340285093,0.8492182768962225,0.8974457883906876,AKR7A3,,
1.3088312627493879,-0.2936651487003922,1.5525725555623315,-0.1891474557168303,0.8499772484417127,0.8981401668632742,VWA5B2,,
223.2444016430315,0.023101344941438413,0.12215050812447197,0.18912197170639708,0.8499972212925058,0.8981401668632742,PIANP,,
199.57085486296742,-0.025097941064799324,0.13280400292398065,-0.1889848235912424,0.8501047114760316,0.8981893496117109,NBPF3,,
5.860329707044345,-0.1375627885017363,0.7287364000167753,-0.18876892728093403,0.850273926401624,0.8983037367245258,ZNF620,,
67.6321204522643,-0.0403128370140515,0.21377673459221339,-0.18857448211541658,0.8504263342800629,0.898400352277225,GNB1L,,
397.041273657482,-0.01754147752343077,0.0937225614869855,-0.18716387223226516,0.8515321500385968,0.8995040730553928,ZNF687,,
1.5804685899010489,0.2717379616224024,1.4528695806905016,0.1870353438697878,0.8516329214919507,0.899546047226286,MIF,,
7.403552129683417,-0.12445482426997578,0.6661290924647347,-0.18683289121855085,0.8517916575009673,0.8996492366525195,LCE2A,,
3.3099301519511544,0.18920536374558333,1.0136042112108499,0.1866659211286809,0.8519225773988561,0.8997230344467461,GARIN5A,,
30.964254847034166,-0.060801805739434674,0.3274875383900849,-0.18566143322073816,0.8527102742394037,0.9004395411067966,LRRK2,,
6.860048168557526,-0.12345428165174147,0.6650021422125534,-0.18564493828695366,0.8527232104239083,0.9004395411067966,PCDHGC4,,
1.9973584919719192,-0.22897730803799296,1.2347979166640546,-0.18543707026701253,0.8528862347243693,0.9005471648780452,BACC1,,
538.6952481779355,-0.016314603803805592,0.088040710936713,-0.1853074972955767,0.8529878578794297,0.9005873402233642,YTHDC2,,
5.178318046444099,0.1448440400474006,0.7819570460661882,0.18523273212521238,0.8530464967782714,0.9005873402233642,N4BP3,,
5.223227422221146,0.14364451328715366,0.7759475638513877,0.185121417965641,0.8531338028353126,0.9006149979361677,STAT4,,
2549.624071894059,0.009987227451598716,0.054094082320738375,0.1846269873362812,0.8535216169965222,0.9008699625921796,IKBIP,,
533.0478164675354,0.015612305209594952,0.08456691890840377,0.18461480459640456,0.8535311731605626,0.9008699625921796,E2F3,,
82.96207404311716,0.036938322067398444,0.2001212501287216,0.18457970876975358,0.8535587025130408,0.9008699625921796,APC2,,
24.612625842277723,0.07015476855852541,0.38103636611664055,0.18411567712948967,0.8539227081460676,0.9011896077806476,RAB9B,,
66.12381521283154,0.04157633882809195,0.22619532511264628,0.18380724184899375,0.8541646747624672,0.9013804222146099,ZNF567,,
1.8255207526716375,0.2560604505669387,1.394836170627939,0.18357743795220285,0.8543449641971492,0.9015061274674292,BCAN,,
31.077861688953686,-0.058491633822371485,0.3192584437418005,-0.18321092196288613,0.8546325249283123,0.9017449994554315,MBP,,
1.15842709435976,0.2997689996767034,1.638820474660235,0.1829175338676754,0.8548627249700772,0.9019011058439567,NA,,
714.2933859686948,0.014012493238015197,0.07662695353266341,0.18286637523756125,0.8549028666467685,0.9019011058439567,PMM1,,
100.4006765802173,0.03226934025914587,0.17667279909409436,0.18265030284576805,0.8550724122335046,0.9020154041584275,GTF2H2C,,
7.490204418074738,0.11744078516016093,0.6439027049569421,0.18238902283849578,0.8552774398301783,0.9021671133851394,ZNF662,,
0.8617322535743288,0.3436389322744679,1.8860291352760956,0.18220234557731932,0.8554239323015913,0.9021924942221878,PLEK,,
0.8617322535743288,0.3436389322744679,1.8860291352760956,0.18220234557731932,0.8554239323015913,0.9021924942221878,DOK7,,
2.436109125500972,-0.2060551951255244,1.132852273881236,-0.18189061352153532,0.8556685709473099,0.9023859319228231,MYCBPAP,,
46.73370826605978,0.04768074527141044,0.2626313627526456,0.18155008134469322,0.855935826979309,0.9026031924743172,ZNF653,,
11.681153279255465,-0.09360516294058475,0.5161166538500309,-0.1813643528886859,0.856081597116496,0.9026410013812727,F12,,
112.93733274172531,-0.03059434952017696,0.16870488663544533,-0.1813483303912135,0.8560941727037203,0.9026410013812727,MRM3,,
7.119373222321369,0.12479353490769622,0.6901976504025881,0.18080840297689352,0.8565179672006833,0.902998236970879,SAMD13,,
51.29739429018455,-0.04563139784701998,0.2524411269995386,-0.18076055351750742,0.856555526723632,0.902998236970879,SLC7A7,,
2.1537853658134756,0.2335586936744021,1.2937224642949958,0.18053230126268088,0.8567346982289823,0.903122522172859,SNHG28,,
156.59745126547995,0.026191662388519638,0.1452963165131283,0.1802637741759481,0.8569454937795308,0.9032801235390305,ZNF133,,
1253.8161959072174,-0.01177589012380466,0.06574561712749638,-0.17911293008275228,0.8578490294487641,0.904167846386032,CBFB,,
5.033649067255804,0.15010999335766553,0.8386720033508988,0.17898533962968094,0.8579492130885042,0.9042087744921607,SDR42E1,,
362.87448685821875,-0.01782457303791897,0.09972391990020171,-0.17873919372360048,0.8581424925761588,0.9043478051903774,TRMT61A,,
211.38177841452523,-0.02591871559284918,0.14521268574089374,-0.17848795689308114,0.8583397783452839,0.9044910376986125,KIF26B,,
699.9223305866238,0.013678489832177558,0.0767092454082432,0.17831605250946275,0.8584747727622215,0.9045265839170288,CNOT3,,
4.422195349341412,0.1481689172894661,0.8310617736834829,0.17828869282814291,0.8584962583682589,0.9045265839170288,APOL5,,
710.1860821509879,0.013237609923808139,0.07487212038861313,0.17680292550952478,0.8596631910336865,0.9056800725932767,GSTK1,,
1064.0499665740992,-0.012935645708617646,0.07322171433389325,-0.1766640651109411,0.8597722687240661,0.9056800725932767,ELOC,,
9.306316906190002,-0.11425161989691089,0.6468506310898826,-0.17662751554312878,0.8598009796039582,0.9056800725932767,HYPK,,
1209.8648508299825,0.01079025245222573,0.06110623911280585,0.17658184514197092,0.8598368554569906,0.9056800725932767,NDUFV1,,
244.7908627538102,0.02147348086837822,0.12194444756109035,0.17609232152715013,0.8602214132012306,0.9060203807446391,PPWD1,,
604.4788426222946,-0.013668392541945507,0.07776430709253614,-0.17576691740698874,0.8604770610442162,0.9062248767807387,AAR2,,
5.064003585553378,-0.13771612909721634,0.7854759947137933,-0.17532824685163861,0.8608217177447649,0.906523077965155,MLANA,,
2937.152068853408,-0.007936269012141447,0.04535066803038698,-0.17499784141710528,0.8610813297131091,0.9067316831460277,MYDGF,,
3671.940771770258,0.0075109405619819426,0.04305689108856732,0.17444224076773357,0.8615179198565586,0.9070765942918545,NRDC,,
3.1287564705166258,-0.17568861689472803,1.0072481544415828,-0.17442436217927806,0.8615319695275735,0.9070765942918545,BHLHA15,,
3.5216909684054762,-0.1627667734312436,0.9354072880511223,-0.1740063130899489,0.8618605007939346,0.907357672740982,IQCD,,
14.579929531825773,0.08382845205253789,0.48204052932385366,0.17390332752750476,0.8619414374896819,0.9073780646944951,CNTNAP3,,
1.0024240711660832,-0.3134172894904845,1.806133216527579,-0.1735294421377465,0.8622352874377945,0.9076225745488333,C3orf20,,
252.92496916158785,-0.02049517137045154,0.11818950047094312,-0.17340940852432385,0.8623296302079942,0.9076511906848191,ZDHHC12,,
56.17450800763518,0.04259233703937108,0.2457182039955027,0.1733381424200489,0.8623856441280718,0.9076511906848191,FKBPL,,
204.72863694658992,-0.022157528639111756,0.12805031843878914,-0.17303766916990168,0.8626218184891943,0.9077799715045813,FAM162A,,
188.85583673885498,0.023359577563286195,0.13500636922989442,0.17302574461141565,0.862631191540349,0.9077799715045813,KIAA1586,,
15.435126921755,-0.0783186793111938,0.4554335086150395,-0.17196512296462044,0.8634649483285661,0.9085924895377986,U2AF1,,
56.53528740323182,-0.04054090694004986,0.23600423782665159,-0.1717804193407227,0.8636101597891199,0.9086804122918577,TRAM1L1,,
1.4498216205817387,0.2531387032956513,1.474747300437874,0.17164886704352042,0.8637135872139349,0.9087243609622339,TMEM236,,
